strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
production_governed_vol_position,2026-01-23,002716,湖南白银,小金属,3000,2026-01-23,1,16.44,49320.00000000001,0.09083853147866201
production_governed_vol_position,2026-01-23,600036,招商银行,银行,4100,2026-01-23,1,37.5,153750.0,0.2831797286059262
production_governed_vol_position,2026-01-23,688008,澜起科技,半导体,300,2026-01-23,1,160.02,48006.0,0.08841838082247867
production_governed_vol_position,2026-01-23,688525,佰维存储,半导体,200,2026-01-23,1,186.46,37292.0,0.0686851280596566
production_governed_vol_position,2026-01-26,002156,通富微电,半导体,1100,2026-01-23,2,51.8,56980.0,0.10454002274407814
production_governed_vol_position,2026-01-26,002716,湖南白银,小金属,3000,2026-01-23,2,18.08,54239.99999999999,0.09951300164336255
production_governed_vol_position,2026-01-26,600036,招商银行,银行,4100,2026-01-23,2,38.02,155882.0,0.28599346832910477
production_governed_vol_position,2026-01-26,688008,澜起科技,半导体,300,2026-01-23,2,164.11,49233.00000000001,0.09032676271953669
production_governed_vol_position,2026-01-26,688525,佰维存储,半导体,200,2026-01-23,2,180.6,36120.0,0.06626861392622153
production_governed_vol_position,2026-01-27,002156,通富微电,半导体,1100,2026-01-23,3,53.25,58575.0,0.10683596881937123
production_governed_vol_position,2026-01-27,002716,湖南白银,小金属,3000,2026-01-23,3,17.64,52920.0,0.09652171523552924
production_governed_vol_position,2026-01-27,600036,招商银行,银行,4100,2026-01-23,3,38.1,156210.0,0.2849141560268712
production_governed_vol_position,2026-01-27,688008,澜起科技,半导体,300,2026-01-23,3,169.02,50706.0,0.09248356184302241
production_governed_vol_position,2026-01-27,688525,佰维存储,半导体,200,2026-01-23,3,186.3,37260.0,0.06795916684950529
production_governed_vol_position,2026-01-28,002156,通富微电,半导体,1100,2026-01-23,4,54.11,59521.0,0.10713917879551976
production_governed_vol_position,2026-01-28,002716,湖南白银,小金属,3000,2026-01-23,4,19.4,58199.99999999999,0.10476134819474218
production_governed_vol_position,2026-01-28,600036,招商银行,银行,4100,2026-01-23,4,37.8,154980.0,0.2789675900897104
production_governed_vol_position,2026-01-28,688008,澜起科技,半导体,300,2026-01-23,4,173.26,51978.0,0.09356160406299502
production_governed_vol_position,2026-01-28,688525,佰维存储,半导体,200,2026-01-23,4,191.35,38270.0,0.06888688651911999
production_governed_vol_position,2026-01-29,002156,通富微电,半导体,1100,2026-01-23,5,51.47,56617.0,0.10167673022117499
production_governed_vol_position,2026-01-29,002716,湖南白银,小金属,3000,2026-01-23,5,21.15,63449.99999999999,0.11394790491431112
production_governed_vol_position,2026-01-29,600036,招商银行,银行,4100,2026-01-23,5,38.53,157973.0,0.28369885552448343
production_governed_vol_position,2026-01-29,688008,澜起科技,半导体,300,2026-01-23,5,162.18,48654.0,0.0873762232576973
production_governed_vol_position,2026-01-29,688525,佰维存储,半导体,200,2026-01-23,5,187.7,37540.0,0.06741693223771851
production_governed_vol_position,2026-01-30,002156,通富微电,半导体,1100,2026-01-23,6,52.06,57266.0,0.1027112855855388
production_governed_vol_position,2026-01-30,002716,湖南白银,小金属,3000,2026-01-23,6,19.04,57120.0,0.10244942256567555
production_governed_vol_position,2026-01-30,600036,招商银行,银行,4100,2026-01-23,6,38.67,158547.0,0.28436709733053506
production_governed_vol_position,2026-01-30,688008,澜起科技,半导体,300,2026-01-23,6,181.85,54555.0,0.09784888389479043
production_governed_vol_position,2026-01-30,688525,佰维存储,半导体,200,2026-01-23,6,187.28,37456.0,0.06718041967121749
production_governed_vol_position_v1_2b_gate_tuned,2026-01-07,002465,海格通信,通信设备,3900,2026-01-07,1,19.45,75855.0,0.1516341574467382
production_governed_vol_position_v1_2b_gate_tuned,2026-01-07,002759,天际股份,电气设备,1000,2026-01-07,1,48.15,48150.0,0.09625185790073751
production_governed_vol_position_v1_2b_gate_tuned,2026-01-07,300058,蓝色光标,广告包装,3200,2026-01-07,1,14.3,45760.0,0.09147424750857214
production_governed_vol_position_v1_2b_gate_tuned,2026-01-07,300136,信维通信,元器件,700,2026-01-07,1,67.01,46907.0,0.0937671006967787
production_governed_vol_position_v1_2b_gate_tuned,2026-01-07,300418,昆仑万维,互联网,2700,2026-01-07,1,44.34,119718.00000000001,0.23931630164403936
production_governed_vol_position_v1_2b_gate_tuned,2026-01-08,002465,海格通信,通信设备,3900,2026-01-07,2,20.31,79209.0,0.15438693128708963
production_governed_vol_position_v1_2b_gate_tuned,2026-01-08,002759,天际股份,电气设备,1000,2026-01-07,2,46.9,46900.0,0.09141318634706289
production_governed_vol_position_v1_2b_gate_tuned,2026-01-08,300058,蓝色光标,广告包装,3200,2026-01-07,2,15.06,48192.0,0.09393143446562163
production_governed_vol_position_v1_2b_gate_tuned,2026-01-08,300136,信维通信,元器件,700,2026-01-07,2,76.2,53340.0,0.10396544477083869
production_governed_vol_position_v1_2b_gate_tuned,2026-01-08,300418,昆仑万维,互联网,2700,2026-01-07,2,45.02,121554.00000000001,0.23692192864031733
production_governed_vol_position_v1_2b_gate_tuned,2026-01-09,002465,海格通信,通信设备,3900,2026-01-07,3,20.0,78000.0,0.1440642524792959
production_governed_vol_position_v1_2b_gate_tuned,2026-01-09,002759,天际股份,电气设备,1000,2026-01-07,3,46.13,46130.0,0.0852010764983323
production_governed_vol_position_v1_2b_gate_tuned,2026-01-09,300058,蓝色光标,广告包装,3200,2026-01-07,3,17.18,54976.0,0.10153944031156117
production_governed_vol_position_v1_2b_gate_tuned,2026-01-09,300136,信维通信,元器件,700,2026-01-07,3,75.15,52605.00000000001,0.09716025643170978
production_governed_vol_position_v1_2b_gate_tuned,2026-01-09,300418,昆仑万维,互联网,2700,2026-01-07,3,54.02,145854.0,0.269389070270708
production_governed_vol_position_v1_2b_gate_tuned,2026-01-12,002465,海格通信,通信设备,3900,2026-01-07,4,22.0,85800.0,0.14409631260491865
production_governed_vol_position_v1_2b_gate_tuned,2026-01-12,002759,天际股份,电气设备,1000,2026-01-07,4,46.6,46600.0,0.07826209985302109
production_governed_vol_position_v1_2b_gate_tuned,2026-01-12,300058,蓝色光标,广告包装,3200,2026-01-07,4,20.62,65984.0,0.1108164462811533
production_governed_vol_position_v1_2b_gate_tuned,2026-01-12,300136,信维通信,元器件,700,2026-01-07,4,83.11,58177.0,0.09770502538946797
production_governed_vol_position_v1_2b_gate_tuned,2026-01-12,300418,昆仑万维,互联网,2700,2026-01-07,4,64.82,175013.99999999997,0.2939262477183826
production_governed_vol_position_v1_2b_gate_tuned,2026-01-13,002465,海格通信,通信设备,3900,2026-01-07,5,24.2,94380.0,0.15988180225326754
production_governed_vol_position_v1_2b_gate_tuned,2026-01-13,002759,天际股份,电气设备,1000,2026-01-07,5,44.11,44110.0,0.07472331317431267
production_governed_vol_position_v1_2b_gate_tuned,2026-01-13,300058,蓝色光标,广告包装,3200,2026-01-07,5,20.85,66720.0,0.11302515200612427
production_governed_vol_position_v1_2b_gate_tuned,2026-01-13,300136,信维通信,元器件,700,2026-01-07,5,74.1,51869.99999999999,0.08786892437886189
production_governed_vol_position_v1_2b_gate_tuned,2026-01-13,300418,昆仑万维,互联网,2700,2026-01-07,5,62.73,169371.0,0.28691821073784884
production_governed_vol_position_v1_2b_gate_tuned,2026-01-14,002465,海格通信,通信设备,3900,2026-01-07,6,26.62,103818.0,0.17272942661556917
production_governed_vol_position_v1_2b_gate_tuned,2026-01-14,002759,天际股份,电气设备,1000,2026-01-07,6,42.42,42420.0,0.07057718581587435
production_governed_vol_position_v1_2b_gate_tuned,2026-01-14,300058,蓝色光标,广告包装,3200,2026-01-07,6,21.63,69216.0,0.11515960616293162
production_governed_vol_position_v1_2b_gate_tuned,2026-01-14,300136,信维通信,元器件,700,2026-01-07,6,75.3,52710.0,0.08769739425635874
production_governed_vol_position_v1_2b_gate_tuned,2026-01-14,300418,昆仑万维,互联网,2700,2026-01-07,6,62.6,169020.0,0.28121065409238766
production_governed_vol_position_v1_2b_gate_tuned,2026-01-15,002465,海格通信,通信设备,3900,2026-01-07,7,23.96,93444.0,0.16019115582304108
production_governed_vol_position_v1_2b_gate_tuned,2026-01-15,002759,天际股份,电气设备,1000,2026-01-07,7,45.15,45150.0,0.07740069651781072
production_governed_vol_position_v1_2b_gate_tuned,2026-01-15,300058,蓝色光标,广告包装,3200,2026-01-07,7,18.41,58912.0,0.10099290882075891
production_governed_vol_position_v1_2b_gate_tuned,2026-01-15,300136,信维通信,元器件,700,2026-01-07,7,76.75,53725.0,0.09210082880220112
production_governed_vol_position_v1_2b_gate_tuned,2026-01-15,300418,昆仑万维,互联网,2700,2026-01-07,7,62.31,168237.0,0.2884088810646051
production_governed_vol_position_v1_2b_gate_tuned,2026-01-16,002465,海格通信,通信设备,3900,2026-01-07,8,21.56,84084.0,0.15356571727656543
production_governed_vol_position_v1_2b_gate_tuned,2026-01-16,002759,天际股份,电气设备,1000,2026-01-07,8,41.34,41340.0,0.07550077008959154
production_governed_vol_position_v1_2b_gate_tuned,2026-01-16,300058,蓝色光标,广告包装,3200,2026-01-07,8,16.29,52128.0,0.09520329325665766
production_governed_vol_position_v1_2b_gate_tuned,2026-01-16,300136,信维通信,元器件,700,2026-01-07,8,79.4,55580.00000000001,0.1015078084562046
production_governed_vol_position_v1_2b_gate_tuned,2026-01-16,300418,昆仑万维,互联网,2700,2026-01-07,8,55.76,150552.0,0.2749586825962309
production_governed_vol_position_v1_2b_gate_tuned,2026-01-19,002465,海格通信,通信设备,3900,2026-01-07,9,19.4,75660.0,0.14092348699526547
production_governed_vol_position_v1_2b_gate_tuned,2026-01-19,002759,天际股份,电气设备,1000,2026-01-07,9,41.87,41870.0,0.07798660323145341
production_governed_vol_position_v1_2b_gate_tuned,2026-01-19,300058,蓝色光标,广告包装,3200,2026-01-07,9,16.91,54112.0,0.10078841829616449
production_governed_vol_position_v1_2b_gate_tuned,2026-01-19,300136,信维通信,元器件,700,2026-01-07,9,78.25,54775.0,0.10202331483169
production_governed_vol_position_v1_2b_gate_tuned,2026-01-19,300418,昆仑万维,互联网,2700,2026-01-07,9,54.3,146610.0,0.27307417959788355
production_governed_vol_position_v1_2b_gate_tuned,2026-01-20,002465,海格通信,通信设备,3900,2026-01-07,10,18.1,70590.0,0.13255315340140028
production_governed_vol_position_v1_2b_gate_tuned,2026-01-20,002759,天际股份,电气设备,1000,2026-01-07,10,40.3,40300.0,0.0756749126232672
production_governed_vol_position_v1_2b_gate_tuned,2026-01-20,300058,蓝色光标,广告包装,3200,2026-01-07,10,17.78,56896.0,0.10683870542465039
production_governed_vol_position_v1_2b_gate_tuned,2026-01-20,300136,信维通信,元器件,700,2026-01-07,10,81.6,57119.99999999999,0.10725933024915688
production_governed_vol_position_v1_2b_gate_tuned,2026-01-20,300418,昆仑万维,互联网,2700,2026-01-07,10,53.25,143775.0,0.26997917028313256
production_governed_vol_position_v1_2b_gate_tuned,2026-01-21,002465,海格通信,通信设备,3900,2026-01-07,11,17.7,69030.0,0.13086055378821454
production_governed_vol_position_v1_2b_gate_tuned,2026-01-21,002759,天际股份,电气设备,1000,2026-01-07,11,41.66,41660.0,0.07897509301487785
production_governed_vol_position_v1_2b_gate_tuned,2026-01-21,300058,蓝色光标,广告包装,3200,2026-01-07,11,18.64,59648.0,0.11307504436273245
production_governed_vol_position_v1_2b_gate_tuned,2026-01-21,300136,信维通信,元器件,700,2026-01-07,11,73.31,51317.0,0.09728192146530212
production_governed_vol_position_v1_2b_gate_tuned,2026-01-21,300418,昆仑万维,互联网,2700,2026-01-07,11,52.59,141993.0,0.26917691748587497
production_governed_vol_position_v1_2b_gate_tuned,2026-01-22,002465,海格通信,通信设备,3900,2026-01-07,12,18.29,71331.0,0.1323070952683276
production_governed_vol_position_v1_2b_gate_tuned,2026-01-22,002759,天际股份,电气设备,1000,2026-01-07,12,41.87,41870.0,0.07766185920406102
production_governed_vol_position_v1_2b_gate_tuned,2026-01-22,300058,蓝色光标,广告包装,3200,2026-01-07,12,19.08,61055.99999999999,0.11324868582668136
production_governed_vol_position_v1_2b_gate_tuned,2026-01-22,300136,信维通信,元器件,700,2026-01-07,12,81.0,56700.0,0.1051690331232448
production_governed_vol_position_v1_2b_gate_tuned,2026-01-22,300418,昆仑万维,互联网,2700,2026-01-07,12,53.45,144315.0,0.2676802295446397
production_governed_vol_position_v1_2b_gate_tuned,2026-01-23,002156,通富微电,半导体,1100,2026-01-23,1,56.34,61974.00000000001,0.11414491382519464
production_governed_vol_position_v1_2b_gate_tuned,2026-01-23,002716,湖南白银,小金属,3000,2026-01-23,1,16.44,49320.00000000001,0.09083853147866201
production_governed_vol_position_v1_2b_gate_tuned,2026-01-23,600036,招商银行,银行,4100,2026-01-23,1,37.5,153750.0,0.2831797286059262
production_governed_vol_position_v1_2b_gate_tuned,2026-01-23,688008,澜起科技,半导体,300,2026-01-23,1,160.02,48006.0,0.08841838082247867
production_governed_vol_position_v1_2b_gate_tuned,2026-01-23,688525,佰维存储,半导体,200,2026-01-23,1,186.46,37292.0,0.0686851280596566
production_governed_vol_position_v1_2b_gate_tuned,2026-01-26,002156,通富微电,半导体,1100,2026-01-23,2,51.8,56980.0,0.10454002274407814
production_governed_vol_position_v1_2b_gate_tuned,2026-01-26,002716,湖南白银,小金属,3000,2026-01-23,2,18.08,54239.99999999999,0.09951300164336255
production_governed_vol_position_v1_2b_gate_tuned,2026-01-26,600036,招商银行,银行,4100,2026-01-23,2,38.02,155882.0,0.28599346832910477
production_governed_vol_position_v1_2b_gate_tuned,2026-01-26,688008,澜起科技,半导体,300,2026-01-23,2,164.11,49233.00000000001,0.09032676271953669
production_governed_vol_position_v1_2b_gate_tuned,2026-01-26,688525,佰维存储,半导体,200,2026-01-23,2,180.6,36120.0,0.06626861392622153
production_governed_vol_position_v1_2b_gate_tuned,2026-01-27,002156,通富微电,半导体,1100,2026-01-23,3,53.25,58575.0,0.10683596881937123
production_governed_vol_position_v1_2b_gate_tuned,2026-01-27,002716,湖南白银,小金属,3000,2026-01-23,3,17.64,52920.0,0.09652171523552924
production_governed_vol_position_v1_2b_gate_tuned,2026-01-27,600036,招商银行,银行,4100,2026-01-23,3,38.1,156210.0,0.2849141560268712
production_governed_vol_position_v1_2b_gate_tuned,2026-01-27,688008,澜起科技,半导体,300,2026-01-23,3,169.02,50706.0,0.09248356184302241
production_governed_vol_position_v1_2b_gate_tuned,2026-01-27,688525,佰维存储,半导体,200,2026-01-23,3,186.3,37260.0,0.06795916684950529
production_governed_vol_position_v1_2b_gate_tuned,2026-01-28,002156,通富微电,半导体,1100,2026-01-23,4,54.11,59521.0,0.10713917879551976
production_governed_vol_position_v1_2b_gate_tuned,2026-01-28,002716,湖南白银,小金属,3000,2026-01-23,4,19.4,58199.99999999999,0.10476134819474218
production_governed_vol_position_v1_2b_gate_tuned,2026-01-28,600036,招商银行,银行,4100,2026-01-23,4,37.8,154980.0,0.2789675900897104
production_governed_vol_position_v1_2b_gate_tuned,2026-01-28,688008,澜起科技,半导体,300,2026-01-23,4,173.26,51978.0,0.09356160406299502
production_governed_vol_position_v1_2b_gate_tuned,2026-01-28,688525,佰维存储,半导体,200,2026-01-23,4,191.35,38270.0,0.06888688651911999
production_governed_vol_position_v1_2b_gate_tuned,2026-01-29,002156,通富微电,半导体,1100,2026-01-23,5,51.47,56617.0,0.10167673022117499
production_governed_vol_position_v1_2b_gate_tuned,2026-01-29,002716,湖南白银,小金属,3000,2026-01-23,5,21.15,63449.99999999999,0.11394790491431112
production_governed_vol_position_v1_2b_gate_tuned,2026-01-29,600036,招商银行,银行,4100,2026-01-23,5,38.53,157973.0,0.28369885552448343
production_governed_vol_position_v1_2b_gate_tuned,2026-01-29,688008,澜起科技,半导体,300,2026-01-23,5,162.18,48654.0,0.0873762232576973
production_governed_vol_position_v1_2b_gate_tuned,2026-01-29,688525,佰维存储,半导体,200,2026-01-23,5,187.7,37540.0,0.06741693223771851
production_governed_vol_position_v1_2b_gate_tuned,2026-01-30,002156,通富微电,半导体,1100,2026-01-23,6,52.06,57266.0,0.1027112855855388
production_governed_vol_position_v1_2b_gate_tuned,2026-01-30,002716,湖南白银,小金属,3000,2026-01-23,6,19.04,57120.0,0.10244942256567555
production_governed_vol_position_v1_2b_gate_tuned,2026-01-30,600036,招商银行,银行,4100,2026-01-23,6,38.67,158547.0,0.28436709733053506
production_governed_vol_position_v1_2b_gate_tuned,2026-01-30,688008,澜起科技,半导体,300,2026-01-23,6,181.85,54555.0,0.09784888389479043
production_governed_vol_position_v1_2b_gate_tuned,2026-01-30,688525,佰维存储,半导体,200,2026-01-23,6,187.28,37456.0,0.06718041967121749
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-07,002465,海格通信,通信设备,3800,2026-01-07,1,19.45,73910.0,0.1476981620137769
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-07,002759,天际股份,电气设备,900,2026-01-07,1,48.15,43335.0,0.08659856380553405
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-07,300058,蓝色光标,广告包装,2900,2026-01-07,1,14.3,41470.0,0.08287163819119642
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-07,300136,信维通信,元器件,700,2026-01-07,1,67.01,46907.0,0.09373667549154692
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-07,300418,昆仑万维,互联网,2400,2026-01-07,1,44.34,106416.00000000001,0.21265657703772267
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-08,002465,海格通信,通信设备,3800,2026-01-07,2,20.31,77178.0,0.15049594280659656
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-08,002759,天际股份,电气设备,900,2026-01-07,2,46.9,42210.0,0.08230886711065902
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-08,300058,蓝色光标,广告包装,2900,2026-01-07,2,15.06,43674.0,0.08516364515969964
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-08,300136,信维通信,元器件,700,2026-01-07,2,76.2,53340.0,0.10401220022938999
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-08,300418,昆仑万维,互联网,2400,2026-01-07,2,45.02,108048.00000000001,0.21069197994722783
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-09,002465,海格通信,通信设备,3800,2026-01-07,3,20.0,76000.0,0.141272748797557
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-09,002759,天际股份,电气设备,900,2026-01-07,3,46.13,41517.0,0.07717395673458123
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-09,300058,蓝色光标,广告包装,2900,2026-01-07,3,17.18,49822.0,0.09261172224463006
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-09,300136,信维通信,元器件,700,2026-01-07,3,75.15,52605.00000000001,0.09778490724336167
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-09,300418,昆仑万维,互联网,2400,2026-01-07,3,54.02,129648.00000000001,0.24099643863296935
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-12,002465,海格通信,通信设备,3800,2026-01-07,4,22.0,83600.0,0.1423081776325263
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-12,002759,天际股份,电气设备,900,2026-01-07,4,46.6,41940.0,0.07139240394626976
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-12,300058,蓝色光标,广告包装,2900,2026-01-07,4,20.62,59798.0,0.10179120102954314
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-12,300136,信维通信,元器件,700,2026-01-07,4,83.11,58177.0,0.09903185227425218
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-12,300418,昆仑万维,互联网,2400,2026-01-07,4,64.82,155567.99999999997,0.2648157724633594
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-13,002465,海格通信,通信设备,3800,2026-01-07,5,24.2,91960.0,0.15775737333191134
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-13,002759,天际股份,电气设备,900,2026-01-07,5,44.11,39699.0,0.0681036316213957
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-13,300058,蓝色光标,广告包装,2900,2026-01-07,5,20.85,60465.00000000001,0.10372770311563746
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-13,300136,信维通信,元器件,700,2026-01-07,5,74.1,51869.99999999999,0.08898298123886733
